UniqueCount	AmbigCount
0	4
0	423
0	98
0	0
0	349
0	2
0	757
0	35
0	1716
0	0
0	1
0	0
0	1
0	6
0	8
0	157
0	6
0	104
0	168
0	116
0	1
0	293
0	25
0	0
0	110
0	15
0	0
0	72
0	0
0	31
0	1
0	2
0	0
0	0
0	0
0	64
0	98
0	0
0	2
0	374
0	7
0	106
0	0
0	0
0	424
0	0
0	10
0	5
0	0
0	7
0	68
0	0
0	0
0	326
0	5
0	93
0	0
0	142
0	8
0	0
0	42
0	1054
0	0
0	0
0	106
0	459
0	574
0	593
0	3008
0	28
0	2779
0	0
0	86
0	0
0	0
0	1236
0	845
0	1
0	265
0	48
0	12
0	0
0	36
0	8
0	1
0	13
0	8
0	0
0	173
0	0
0	1
0	74
0	341
0	813
0	468
0	94
0	1
0	69
0	2922
0	8
0	326
0	440
0	694
0	0
0	104
0	36
0	6
0	3
0	3
0	23973
0	9
0	30
0	0
0	0
0	91
0	220
0	629
0	0
0	29
0	10
0	2
0	1
0	0
0	144
0	0
0	202
0	1
0	3509
0	1
0	342
0	0
0	308
0	234
0	0
0	0
0	118
0	0
0	1107
0	1276
0	91
0	0
0	0
0	3013
0	64
0	4
0	3076
0	7
0	0
0	0
0	0
0	192
0	0
0	396
0	623
0	2
0	6
0	21
0	1
0	2
0	20
0	955
0	1526
0	575
0	0
0	3144
0	1060
0	596
0	3198
0	0
0	1
0	28
0	3
0	0
0	123
0	36
0	17
0	1
0	1094
0	1775
0	10
0	1
0	23
0	34
0	407
0	0
0	0
0	0
0	51
0	0
0	222
0	6
0	0
0	38
0	236
0	3
0	0
0	1
0	0
0	0
0	710
0	0
0	860
0	2
0	7
0	17
0	11
0	25
0	4981
0	106
0	207
0	351
0	0
0	11
0	1280
0	83
0	12
0	0
0	0
0	0
0	3
0	18
0	34
0	6298
0	2
0	0
0	0
0	3
0	125
0	2
0	38
0	65
0	122
0	0
0	107
0	41
0	6
0	10
0	69
0	0
0	17593
0	119
0	6
0	0
0	0
0	38
0	1
0	2
0	0
0	360
0	0
0	0
0	0
0	395
0	107
0	167
0	1
0	1945
0	80
0	0
0	0
0	0
0	0
0	1
0	1833
0	12
0	2
0	1506
0	26
0	39
0	16
0	3
0	352
0	0
0	0
0	0
0	0
0	1
0	2
0	0
0	0
0	0
0	15
0	0
0	0
0	0
0	357
0	31
0	339
0	2896
0	20
0	23
0	142
0	1
0	4
0	0
0	376
0	993
0	39
0	1807
0	486
0	5
0	24
0	0
0	519
0	3
0	2908
0	4769
0	38
0	0
0	0
0	129
0	225
0	40
0	0
0	0
0	252
0	701
0	1733
0	8
0	10
0	102
0	651
0	1101
0	2
0	0
0	264
0	153
0	9159
0	0
0	147
0	1008
0	2
0	74
0	0
0	156
0	0
0	14
0	500
0	22
0	530
0	143
0	0
0	102
0	55
0	2074
0	84
0	266
0	0
0	1719
0	2
0	610
0	35
0	100
0	1097
0	0
0	50
0	0
0	111
0	154
0	0
0	0
0	1914
0	40
0	2
0	89
0	2
0	2
0	1956
0	509
0	1449
0	236
0	0
0	3
0	734
0	0
0	140
0	62
0	11
0	465
0	31
0	82
0	179
0	0
0	9
0	17
0	79
0	688
0	0
0	12
0	25
0	1
0	15927
0	847
0	364
0	299
0	158
0	350
0	197
0	0
0	0
0	6
0	0
0	1571
0	0
0	0
0	2
0	0
0	24
0	351
0	0
0	3
0	271
0	58
0	0
0	442
0	42
0	52
0	31
0	3
0	9
0	147
0	1150
0	0
0	0
0	967
0	0
0	9
0	808
0	367
0	0
0	0
0	586
0	56
0	1097
0	17
0	0
0	63
0	1596
0	3777
0	1085
0	4930
0	1651
0	0
0	1264
0	0
0	22
0	3
0	51
0	583
0	13
0	455
0	324
0	397
0	355
0	441
0	0
0	98
0	3880
0	12
0	0
0	210
0	11
0	0
0	0
0	0
0	1097
0	80
0	20007
0	1
0	148
0	106
0	0
0	0
0	6934
0	3
0	0
0	8
0	239
0	844
0	0
0	0
0	0
0	0
0	0
0	613
0	2575
0	448
0	63
0	58
0	45
0	0
0	6
0	0
0	4
0	543
0	162
0	657
0	932
0	3318
0	842
0	2027
0	0
0	4339
0	0
0	54
0	38
0	118
0	173
0	0
0	164
0	447
0	317
0	336
0	5
0	854
0	136
0	0
0	34
0	303
0	118
0	186
0	0
0	0
0	0
0	2
0	0
0	1595
0	87
0	17
0	110
0	7293
0	0
0	0
0	18
0	328
0	28
0	0
0	54
0	3
0	158
0	185
0	6
0	168
0	108
0	0
0	0
0	177
0	0
0	17
0	0
0	47
0	793
0	11
0	2
0	3
0	0
0	879
0	30
0	0
0	23
0	0
0	9
0	154
0	13
0	0
0	1
0	8
0	4677
0	19
0	3919
0	35
0	19
0	0
0	16
0	0
0	49
0	96
0	12
0	0
0	0
0	1544
0	133
0	1819
0	196
0	29
0	91
0	22
0	6
0	63
0	2392
0	81
0	419
0	0
0	1028
0	0
0	67
0	177
0	4
0	4
0	13
0	0
0	103066
0	50
0	500
0	0
0	39
0	119
0	27
0	146
0	0
0	550
0	0
0	82
0	0
0	1
0	548
0	452
0	1157
0	531
0	45
0	28
0	221
0	12
0	60
0	0
0	557
0	0
0	146
0	0
0	17580
0	195
0	644
0	20
0	37
0	25
0	158
0	233
0	134
0	5
0	828
0	4
0	78
0	50
0	56
0	170
0	30
0	19
0	5
0	0
0	192
0	0
0	0
0	39
0	2145
0	631
0	128
0	0
0	141
0	0
0	13
0	0
0	2499
0	11
0	0
0	23
0	5205
0	1
0	282
0	1528
0	17
0	0
0	13
0	9
0	59
0	501
0	90
0	44
0	6184
0	30
0	7132
0	0
0	0
0	269
0	153
0	99
0	0
0	32
0	0
0	134
0	41
0	762
0	20
0	3414
0	1586
0	24
0	1304
0	49
0	10
0	2040
0	205
0	0
0	821
0	7
0	355
0	111
0	0
0	8
0	35
0	379
0	22
0	0
0	26
0	0
0	116
0	0
0	702
0	34
0	0
0	5
0	0
0	0
0	27
0	0
0	1
0	0
0	4
0	171
0	0
0	294
0	117
0	49
0	13459
0	0
0	1
0	50
0	0
0	1
0	12
0	1
0	201
0	1378
0	365
0	157
0	1
0	473
0	0
0	0
0	52
0	2
0	40
0	0
0	98
0	0
0	9
0	6
0	0
0	2
0	7
0	2331
0	0
0	0
0	71
0	67
0	5
0	336
0	1
0	1704
0	216
0	0
0	17
0	38
0	3
0	83
0	83
0	0
0	1424
0	3
0	0
0	28
0	0
0	319
0	194
0	0
0	75
0	14
0	280
0	1
0	0
0	112
0	0
0	0
0	1
0	263
0	468
0	0
0	2073
0	31
0	0
0	7
0	1469
0	1
0	0
0	1
0	2
0	334
0	7
0	0
0	0
0	779
0	8
0	111
0	0
0	0
0	0
0	38
0	82
0	1138
0	1
0	3646
0	455
0	0
0	7
0	0
0	127
0	45
0	18
0	0
0	16
0	77
0	0
0	130
0	493
0	210
0	633
0	0
0	17
0	0
0	1430
0	210
0	2706
0	1030
0	0
0	0
0	15
0	126
0	27
0	226
0	71
0	2221
0	1
0	75
0	22
0	4
0	1
0	219
0	7
0	0
0	18
0	86
0	6920
0	581
0	90
0	1334
0	24
0	0
0	105
0	173
0	101
0	9
0	0
0	5
0	2293
0	258
0	4027
0	133
0	13
0	0
0	0
0	40
0	14
0	159
0	0
0	10
0	125
0	73
0	36
0	222
0	0
0	4
0	2
0	13332
0	0
0	155
0	114
0	1
0	10
0	28
0	276
0	3707
0	16
0	0
0	1
0	2
0	0
0	0
0	1
0	65
0	4
0	206
0	882
0	322
0	1
0	0
0	24
0	2
0	21
0	144
0	9
0	3
0	0
0	307
0	0
0	185
0	0
0	3171
0	0
0	26
0	1064
0	21
0	0
0	9
0	107
0	49
0	10
0	51
0	0
0	0
0	0
0	1
0	17
0	65
0	574
0	41
0	4
0	13
0	258
0	696
0	18
0	2420
0	0
0	322
0	320
0	88
0	438
0	0
0	109
0	0
0	108
0	145
0	4
0	0
0	69
0	2938
0	0
0	5
0	35
0	0
0	87
0	13
0	11
0	77
0	3
0	0
0	0
0	91
0	6
0	1080
0	0
0	4752
0	22
0	15
0	0
0	763
0	0
0	1698
0	0
0	0
0	0
0	1
0	36
0	14
0	6
0	12
0	1142
0	167
0	90
0	42
0	0
0	0
0	0
0	134
0	18
0	39
0	1
0	0
0	44
0	10
0	20
0	0
0	0
0	0
0	267
0	1
0	0
0	0
0	0
0	19
0	762
0	0
0	1
0	0
0	0
0	30
0	0
0	85
0	829
0	2056
0	258
0	153
0	0
0	2
0	4172
0	3796
0	32
0	0
0	135
0	247
0	595
0	503
0	0
0	4
0	66
0	1
0	0
0	2849
0	679
0	832
0	492
0	151
0	7
0	768
0	6
0	76
0	14178
0	70
0	10
0	1
0	0
0	334
0	3
0	0
0	173
0	21
0	50
0	0
0	48
0	0
0	0
0	0
0	899
0	2
0	57
0	2020
0	2
0	0
0	1
0	1600
0	3
0	1
0	4388
0	2
0	35
0	545
0	0
0	441
0	7
0	0
0	93
0	1356
0	595
0	153
0	9
0	1
0	0
0	7
0	1967
0	1397
0	0
0	49
0	63
0	243
0	17
0	118
0	22683
0	0
0	119
0	0
0	87
0	8
0	6
0	83
0	678
0	303
0	277
0	423
0	0
0	239
0	0
0	364
0	0
0	2964
0	53
0	980
0	0
0	0
0	3535
0	0
0	35
0	122
0	93
0	0
0	0
0	8
0	3
0	131
0	0
0	0
0	0
0	336
0	41
0	9
0	5
0	0
0	195
0	0
0	0
0	419
0	546
0	242
0	2
0	215
0	0
0	64
0	45
0	1397
0	4
0	0
0	17
0	1091
0	144
0	0
0	0
0	7
0	72
0	0
0	0
0	16
0	2034
0	0
0	780
0	142
0	803
0	0
0	0
0	1
0	2608
0	0
0	1030
0	2
0	0
0	70
0	99
0	100
0	72
0	15
0	1
0	305
0	0
0	6196
0	11
0	626
0	9
0	0
0	0
0	697
0	0
0	16
0	1164
0	1
0	0
0	3
0	37
0	43
0	299
0	0
0	2
0	0
0	0
0	387
0	929
0	0
0	152
0	21
0	0
0	0
0	44
0	97
0	10056
0	1
0	4
0	538
0	0
0	10
0	668
0	0
0	2
0	3
0	3658
0	10
0	146
0	0
0	1006
0	52
0	8
0	0
0	1
0	815
0	1
0	777
0	0
0	0
0	60
0	0
0	0
0	0
0	16
0	2
0	0
0	100
0	0
0	173
0	1348
0	420
0	182
0	15
0	2848
0	0
0	362
0	0
0	620
0	146
0	180
0	6695
0	0
0	186
0	147
0	830
0	33
0	590
0	75
0	494
0	33
0	133
0	0
0	6848
0	1871
0	75
0	0
0	188
0	488
0	458
0	409
0	0
0	1
0	15
0	602
0	661
0	480
0	59
0	164
0	0
0	23
0	6
0	0
0	1213
0	2
0	6562
0	89
0	1606
0	0
0	5417
0	208
0	897
0	0
0	0
0	81
0	0
0	25
0	11
0	208
0	8
0	0
0	33
0	688
0	377
0	60
0	1560
0	4041
0	231
0	0
0	26
0	445
0	1
0	16
0	12
0	214
0	11
0	11
0	1481
0	7163
0	1106
0	11
0	50
0	0
0	583
0	797
0	41
0	132
0	27
0	0
0	94
0	1497
0	153
0	12
0	4
0	0
0	0
0	1464
0	146
0	49
0	354
0	19
0	464
0	0
0	19
0	0
0	200
0	1
0	0
0	82
0	0
0	126
0	4420
0	39
0	24
0	720
0	496
0	46
0	47
0	12
0	7
0	189
0	0
0	0
0	2117
0	0
0	11
0	0
0	87
0	64
0	3
0	27
0	183
0	89
0	1808
0	0
0	202
0	569
0	71
0	0
0	0
0	134
0	32
0	623
0	312
0	878
0	200
0	28158
0	0
0	502
0	3
0	77
0	0
0	1
0	322
0	610
0	11
0	79
0	1
0	0
0	34
0	11
0	0
0	0
0	0
0	1
0	2
0	88
0	665
0	0
0	522
0	1
0	519
0	3175
0	574
0	297
0	76
0	0
0	251
0	30
0	0
0	0
0	2
0	95
0	167
0	38
0	0
0	1
0	47
0	0
0	28
0	80
0	35049
0	0
0	1199
0	3
0	0
0	696
0	1005
0	128
0	467
0	0
0	759
0	1310
0	178
0	24
0	5191
0	7
0	432
0	15
0	34
0	0
0	32
0	3
0	0
0	5
0	771
0	0
0	0
0	0
0	15
0	39
0	0
0	17
0	4
0	1924
0	9
0	15
0	369
0	5253
0	0
0	0
0	0
0	0
0	133
0	686
0	732
0	3
0	22
0	5
0	0
0	76
0	10
0	1321
0	46
0	627
0	0
0	4
0	9
0	149
0	1
0	9
0	0
0	83
0	0
0	792
0	1184
0	51
0	0
0	247
0	0
0	31
0	28
0	741
0	5310
0	0
0	1211
0	0
0	0
0	0
0	46
0	2145
0	59
0	0
0	0
0	0
0	72
0	0
0	22
0	3525
0	271
0	0
0	42
0	7
0	6
0	22
0	2
0	1
0	11
0	23
0	9
0	134
0	45
0	0
0	1
0	548
0	1914
0	8
0	1
0	1363
0	0
0	0
0	59
0	461
0	77
0	79
0	7
0	0
0	15
0	0
0	233
0	4
0	233
0	8
0	6
0	597
0	0
0	3
0	4
0	4
0	85
0	0
0	1669
0	733
0	5
0	46
0	220
0	1533
0	5
0	0
0	365
0	0
0	4
0	249
0	0
0	59
0	0
0	1082
0	1166
0	397
0	16
0	141
0	6
0	2
0	0
0	865
0	37
0	915
0	91
0	610
0	0
0	1137
0	1286
0	379
0	0
0	216
0	0
0	441
0	373
0	0
0	1495
0	51
0	20
0	0
0	5
0	0
0	77
0	497
0	13
0	0
0	863
0	14
0	447
0	0
0	15
0	0
0	1
0	80
0	39
0	0
0	1
0	0
0	101
0	1
0	14
0	0
0	619
0	0
0	6
0	3
0	35
0	18
0	1
0	180
0	257
0	40
0	74
0	28
0	0
0	0
0	0
0	0
0	31
0	5467
0	0
0	1342
0	904
0	3
0	85
0	0
0	51
0	695
0	122
0	33
0	0
0	0
0	376
0	0
0	0
0	227
0	86
0	1171
0	7
0	185
0	63
0	0
0	3
0	954
0	0
0	202
0	26
0	0
0	1
0	0
0	34
0	0
0	594
0	5
0	14
0	4
0	4
0	0
0	3
0	603
0	7
0	0
0	3156
0	1
0	3
0	469
0	3770
0	3
0	84
0	5
0	0
0	1976
0	5
0	2256
0	679
0	16
0	41
0	0
0	0
0	1
0	130
0	1713
0	2
0	0
0	187
0	0
0	11
0	1029
0	0
0	142
0	4287
0	0
0	696
0	2515
0	3
0	928
0	0
0	183
0	347
0	42
0	5
0	0
0	404
0	291
0	885
0	1
0	216
0	13
0	2177
0	738
0	0
0	2
0	325
0	46
0	4
0	1
0	11
0	35
0	47
0	698
0	354
0	122
0	1813
0	1467
0	0
0	2
0	264
0	0
0	34
0	34
0	13
0	9
0	0
0	0
0	255
0	0
0	3
0	161
0	1
0	584
0	4088
0	1
0	0
0	22
0	6748
0	481
0	0
0	53
0	69
0	0
0	1
0	9
0	40
0	10
0	0
0	0
0	118
0	166
0	349
0	26
0	0
0	0
0	0
0	0
0	19
0	0
0	0
0	408
0	0
0	0
0	0
0	19
0	11
0	9
0	0
0	69
0	0
0	80
0	1
0	264
0	424
0	0
0	0
0	136
0	658
0	0
0	71
0	75
0	0
0	183
0	502
0	73
0	3923
0	0
0	2
0	11521
0	0
0	0
0	87
0	169
0	7
0	334
0	271
0	0
0	0
0	6
0	13
0	0
0	124
0	29
0	351
0	1007
0	52
0	0
0	0
0	0
0	186
0	1
0	659
0	18
0	4
0	36
0	314
0	0
0	323
0	19
0	0
0	0
0	393
0	0
0	53
0	46
0	17
0	196
0	0
0	17
0	449
0	0
0	37
0	463
0	425
0	1143
0	64
0	736
0	0
0	2
0	47
0	49
0	1
0	7
0	111
0	68
0	32
0	0
0	30
0	1942
0	28
0	186
0	10356
0	29
0	172
0	1290
0	34
0	78
0	7
0	510
0	0
0	181
0	56
0	0
0	3
0	36
0	551
0	107
0	0
0	37
0	270
0	10714
0	98
0	0
0	0
0	372
0	249
0	6
0	237
0	274
0	5021
0	656
0	6200
0	1762
0	0
0	2
0	3
0	187
0	26
0	627
0	22
0	1
0	384
0	60
0	0
0	104
0	0
0	0
0	0
0	125
0	3
0	194
0	397
0	512
0	670
0	14
0	27425
0	14
0	4
0	41
0	3065
0	417
0	0
0	504
0	247
0	11
0	0
0	130
0	73
0	0
0	9
0	423
0	16
0	0
0	738
0	656
0	197
0	783
0	208
0	1
0	945
0	7691
0	0
0	78
0	66
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	3236
0	0
0	114
0	0
0	0
0	331
0	8
0	10
0	523
0	10
0	1073
0	0
0	0
0	13
0	3328
0	93
0	2
0	0
0	0
0	5
0	91
0	118
0	0
0	382
0	52
0	1261
0	1
0	130
0	15
0	85
0	0
0	697
0	133
0	95
0	24
0	0
0	76
0	32
0	300
0	16
0	28
0	584
0	444
0	210
0	4096
0	68
0	0
0	294
0	45
0	0
0	40
0	4541
0	1272
0	238
0	12
0	1464
0	7
0	4
0	0
0	0
0	322
0	313
0	0
0	8
0	0
0	7
0	163
0	0
0	2
0	0
0	5
0	1
0	2
0	103
0	1101
0	38
0	158
0	2096
0	1899
0	0
0	4674
0	87
0	56
0	0
0	0
0	0
0	0
0	2
0	2
0	486
0	0
0	0
0	142
0	97
0	819
0	27
0	275
0	3
0	143
0	0
0	7277
0	31
0	1213
0	16
0	1
0	70
0	282
0	2229
0	0
0	1
0	416
0	2
0	226
0	3079
0	26
0	11
0	1062
0	0
0	23
0	1
0	0
0	143
0	0
0	1003
0	503
0	9
0	3
0	0
0	2597
0	0
0	1
0	0
0	0
0	0
0	452
0	691
0	0
0	96
0	48
0	1
0	85
0	72
0	84
0	17
0	191
0	23
0	0
0	9
0	349
0	430
0	667
0	620
0	20
0	1
0	2674
0	6
0	0
0	248
0	0
0	280
0	396
0	382
0	0
0	3
0	78
0	397
0	468
0	1
0	125
0	9
0	1
0	80
0	25
0	241
0	41
0	0
0	0
0	15
0	87
0	0
0	2242
0	696
0	4
0	57
0	145
0	544
0	55
0	0
0	64
0	0
0	404
0	123
0	17
0	136
0	2
0	1
0	2
0	0
0	347
0	810
0	6
0	0
0	59
0	1
0	0
0	0
0	2
0	6
0	3154
0	79
0	65
0	922
0	2
0	139
0	2
0	0
0	39
0	1
0	52
0	2
0	19
0	0
0	17
0	13
0	15
0	37
0	22
0	698
0	314
0	1
0	98
0	0
0	4
0	3
0	1309
0	169
0	111
0	636
0	936
0	176
0	0
0	0
0	708
0	2
0	82
0	0
0	32
0	0
0	16
0	14
0	4
0	217
0	144
0	0
0	26
0	93
0	3
0	13
0	0
0	410
0	1
0	67
0	24
0	24
0	22
0	241
0	185
0	0
0	0
0	8560
0	0
0	0
0	0
0	0
0	4685
0	4
0	936
0	26
0	6
0	42
0	0
0	0
0	1979
0	0
0	277
0	6
0	74
0	881
0	296
0	909
0	2956
0	491
0	445
0	168
0	29
0	9
0	1272
0	34
0	0
0	0
0	0
0	694
0	52
0	0
0	12
0	0
0	10
0	1
0	2
0	581
0	18
0	385
0	1
0	46
0	0
0	0
0	46
0	53
0	0
0	27
0	0
0	8
0	963
0	177
0	2941
0	125
0	2305
0	231
0	665
0	170
0	0
0	0
0	123
0	13
0	0
0	40
0	10
0	5968
0	345
0	0
0	60
0	74
0	116
0	29
0	0
0	0
0	3
0	5
0	0
0	593
0	115
0	51
0	1721
0	2528
0	43
0	1
0	9
0	201
0	19
0	5
0	826
0	137
0	47
0	723
0	36
0	88
0	10
0	977
0	139
0	29
0	3213
0	124
0	643
0	167
0	5
0	4
0	0
0	0
0	21
0	3
0	623
0	0
0	45
0	90
0	158
0	13
0	0
0	18
0	6
0	2
0	200
0	0
0	999
0	0
0	71
0	10
0	0
0	50
0	453
0	2254
0	8
0	5
0	12174
0	1
0	235
0	0
0	273
0	0
0	9
0	0
0	94
0	443
0	89
0	262
0	171
0	0
0	0
0	171
0	104
0	0
0	0
0	84
0	79
0	0
0	1256
0	2203
0	0
0	51
0	277
0	0
0	0
0	0
0	56
0	12
0	0
0	6260
0	0
0	4457
0	5
0	71
0	22
0	57
0	1
0	0
0	172
0	68
0	12
0	0
0	2
0	1120
0	27
0	13
0	1944
0	107
0	0
0	13
0	7
0	1
0	17
0	108
0	0
0	2935
0	806
0	4
0	1
0	99
0	1587
0	6
0	47
0	27
0	1314
0	68
0	116
0	528
0	20
0	0
0	44
0	178
0	3
0	0
0	0
0	0
0	1651
0	1471
0	4
0	5
0	625
0	16
0	0
0	37
0	2
0	773
0	0
0	62
0	1025
0	2
0	0
0	794
0	108
0	93
0	20
0	0
0	0
0	3
0	19
0	0
0	0
0	0
0	3
0	0
0	4
0	156
0	11408
0	204
0	0
0	582
0	544
0	1
0	58
0	15
0	0
0	133
0	6
0	153
0	227
0	16
0	0
0	275
0	252
0	0
0	7
0	62
0	3
0	0
0	207
0	2
0	791
0	13
0	20
0	95
0	2559
0	0
0	490
0	1086
0	1189
0	6
0	54
0	524
0	0
0	0
0	0
0	566
0	448
0	0
0	7
0	833
0	7
0	43
0	36
0	29
0	72
0	0
0	49
0	1398
0	0
0	437
0	98
0	0
0	5
0	27
0	0
0	292
0	98
0	416
0	0
0	1
0	328
0	139
0	0
0	0
0	0
0	0
0	148
0	17
0	0
0	10
0	311
0	1
0	0
0	0
0	0
0	428
0	308
0	987
0	1
0	8
0	0
0	0
0	0
0	16
0	53
0	15
0	502
0	139
0	27
0	0
0	150
0	2
0	3
0	205
0	18
0	0
0	225
0	320
0	11
0	28
0	0
0	132
0	0
0	0
0	1
0	4
0	49
0	174
0	323
0	1
0	13
0	406
0	219
0	0
0	22
0	743
0	7
0	1
0	0
0	3
0	168
0	14
0	0
0	18
0	0
0	1
0	19
0	1
0	28
0	20
0	58
0	0
0	16
0	53
0	0
0	713
0	8
0	120
0	127
0	0
0	0
0	11
0	3
0	0
0	27
0	33
0	0
0	7
0	0
0	95
0	142
0	1197
0	0
0	12
0	1150
0	18
0	0
0	1
0	5
0	131
0	54
0	1338
0	65
0	60
0	52
0	2
0	6
0	19
0	10
0	1
0	0
0	1
0	6
0	0
0	367
0	1
0	11529
0	67
0	26
0	406
0	113
0	24
0	54
0	19
0	0
0	522
0	0
0	372
0	0
0	47
0	1
0	8
0	198
0	1
0	0
0	61
0	4532
0	4
0	0
0	3879
0	13
0	350
0	389
0	965
0	905
0	0
0	109
0	2985
0	0
0	0
0	1902
0	0
0	262
0	0
0	52
0	1
0	7
0	504
0	68
0	918
0	2875
0	1
0	7018
0	0
0	176
0	47
0	55
0	566
0	0
0	131
0	312
0	3477
0	12
0	248
0	0
0	0
0	30
0	82
0	24973
0	65
0	29
0	13
0	0
0	108
0	97
0	0
0	279
0	85
0	367
0	836
0	1
0	45
0	1135
0	102
0	195
0	0
0	698
0	0
0	0
0	11
0	117
0	1477
0	884
0	43897
0	0
0	2
0	3
0	2385
0	0
0	0
0	10
0	1
0	88
0	9
0	719
0	0
0	13
0	350
0	23
0	22350
0	11
0	41
0	0
0	3
0	10
0	432
0	90
0	27
0	0
0	119
0	25167
0	1243
0	6
0	526
0	281
0	292
0	0
0	155
0	14
0	0
0	1056
0	8
0	1
0	0
0	0
0	41
0	116
0	253
0	0
0	0
0	127
0	0
0	618
0	349
0	26
0	4
0	710
0	1
0	996
0	1
0	1020
0	66
0	35
0	76
0	0
0	0
0	2455
0	136
0	0
0	26
0	408
0	0
0	2
0	0
0	2
0	8
0	61
0	591
0	44
0	141
0	0
0	422
0	418
0	450
0	0
0	2
0	0
0	15
0	570
0	0
0	12
0	0
0	16
0	227
0	293
0	0
0	13
0	85
0	0
0	2837
0	209
0	38
0	1
0	20
0	3146
0	0
0	198
0	1298
0	78
0	0
0	74
0	4
0	20
0	158
0	14
0	51
0	40
0	0
0	0
0	1850
0	417
0	0
0	56
0	448
0	403
0	5
0	0
0	20
0	53
0	0
0	0
0	0
0	4
0	0
0	8
0	89
0	90
0	258
0	64
0	0
0	28
0	0
0	251
0	176
0	1061
0	1
0	4157
0	5333
0	190
0	582
0	166
0	37
0	58
0	51
0	20
0	0
0	0
0	0
0	17203
0	45
0	136
0	1289
0	329
0	5169
0	247
0	68
0	13
0	13
0	37
0	1
0	0
0	0
0	339
0	0
0	157
0	17
0	813
0	51
0	656
0	317
0	171
0	0
0	114
0	56
0	294
0	1155
0	0
0	19
0	151
0	24
0	1
0	1301
0	22
0	0
0	83
0	77
0	20
0	0
0	251
0	4123
0	9
0	2398
0	0
0	0
0	886
0	1
0	2032
0	754
0	2712
0	518
0	44
0	1557
0	6190
0	283
0	3870
0	32
0	0
0	89
0	227
0	239
0	0
0	0
0	4
0	0
0	19
0	7
0	47
0	1937
0	0
0	175
0	9
0	0
0	0
0	7202
0	66
0	702
0	0
0	11
0	20
0	82
0	0
0	10
0	0
0	3
0	0
0	68
0	95
0	0
0	2
0	668
0	1
0	190
0	1235
0	167
0	59
0	889
0	236
0	0
0	345
0	80
0	0
0	611
0	84
0	36
0	3829
0	1882
0	631
0	121
0	0
0	0
0	456
0	795
0	274
0	3
0	0
0	1
0	18
0	10
0	0
0	0
0	14
0	4
0	775
0	0
0	4
0	250
0	196
0	642
0	0
0	1
0	4438
0	14
0	33
0	0
0	463
0	0
0	0
0	6
0	190
0	382
0	12
0	17
0	10080
0	1181
0	2
0	87
0	0
0	120
0	749
0	0
0	23
0	40
0	308
0	113
0	1339
0	11486
0	648
0	6
0	37
0	1
0	321
0	72
0	387
0	7557
0	104
0	0
0	43
0	2
0	12
0	8
0	0
0	0
0	11
0	2
0	379
0	425
0	25
0	404
0	0
0	0
0	1
0	2
0	836
0	20
0	2378
0	8
0	135
0	1702
0	25
0	0
0	456
0	150
0	0
0	0
0	2
0	262
0	485
0	0
0	746
0	6498
0	375
0	9
0	0
0	0
0	16
0	3
0	285
0	970
0	33
0	20
0	809
0	12
0	1354
0	587
0	27
0	0
0	4115
0	1880
0	147
0	111
0	0
0	4
0	516
0	13
0	4
0	2
0	2
0	557
0	12
0	128
0	1834
0	61
0	105
0	0
0	744
0	901
0	54
0	334
0	2566
0	35
0	0
0	16
0	0
0	5
0	215
0	186
0	270
0	183
0	5270
0	125
0	18
0	310
0	0
0	1
0	1
0	2
0	12
0	1
0	180
0	21
0	860
0	13120
0	0
0	3480
0	15
0	233
0	0
0	34
0	64
0	0
0	2433
0	3
0	0
0	133
0	1
0	1349
0	4
0	174
0	0
0	304
0	132
0	4
0	0
0	3265
0	63
0	155
0	2
0	929
0	5
0	0
0	1470
0	4
0	151
0	0
0	16
0	12679
0	619
0	152
0	24
0	110
0	250
0	1
0	0
0	0
0	34
0	152
0	922
0	146
0	333
0	0
0	79
0	0
0	0
0	422
0	58
0	95
0	1
0	0
0	539
0	0
0	1008
0	0
0	92
0	33
0	6
0	17
0	47
0	0
0	162
0	221
0	3197
0	17
0	110
0	0
0	76
0	1022
0	631
0	0
0	19
0	1
0	0
0	17
0	109
0	0
0	489
0	0
0	63
0	429
0	0
0	2492
0	0
0	14
0	325
0	1101
0	0
0	593
0	0
0	26
0	146
0	0
0	0
0	237
0	1
0	0
0	395
0	799
0	1
0	4895
0	0
0	11
0	3
0	364
0	171
0	1
0	10
0	0
0	0
0	66
0	0
0	15
0	1
0	2
0	0
0	1685
0	49
0	1
0	0
0	7
0	247
0	2833
0	91
0	0
0	196
0	199
0	598
0	310
0	0
0	0
0	844
0	28
0	400
0	585
0	24
0	8
0	9
0	3
0	318
0	0
0	0
0	76
0	114
0	0
0	78
0	0
0	0
0	0
0	4
0	61
0	346
0	0
0	0
0	2385
0	0
0	1
0	0
0	0
0	651
0	0
0	0
0	1
0	30
0	3
0	0
0	1
0	1124
0	112
0	0
0	33
0	273
0	6
0	0
0	0
0	0
0	34
0	2239
0	1005
0	0
0	4
0	24
0	1
0	0
0	0
0	0
0	169
0	73
0	4
0	7
0	319
0	76
0	486
0	5037
0	119
0	84
0	17
0	1098
0	805
0	39
0	478
0	16
0	11
0	21
0	9
0	81
0	1304
0	1762
0	5935
0	54
0	137
0	6
0	0
0	76
0	0
0	5824
0	0
0	53
0	152
0	33
0	29
0	5850
0	0
0	146
0	21
0	10
